Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
Gradient Boosting,StandardScaler,BorderlineSMOTE,0.9637086702540933,0.00893254750661732,0.9667498032255993,0.008814017067155394,0.9637394048941154,0.009020973145330265,0.9637086702540933,0.00893254750661732
Gradient Boosting,StandardScaler,SVMSMOTE,0.9461189604046746,0.008260662452322468,0.9523873849444071,0.008070880748352051,0.9461326937692043,0.008792564902152173,0.9461189604046746,0.008260662452322468
Gradient Boosting,StandardScaler,KMeansSMOTE,0.9625125336128709,0.0075472009304075,0.9656045034123231,0.006315085261740298,0.9623531287699642,0.007569832650804806,0.9625125336128709,0.0075472009304075
Gradient Boosting,RobustScaler,NoOversampling,0.776256392170693,0.030130821573806244,0.8451816451545892,0.030689011315135135,0.7786256857157456,0.04073850676636131,0.776256392170693,0.030130821573806244
Gradient Boosting,RobustScaler,SMOTE,0.9516632614888781,0.010201709535305109,0.9557179927187673,0.00979080126246146,0.9516692339983882,0.010553222375583303,0.9516632614888781,0.010201709535305109
Gradient Boosting,RobustScaler,RandomOverSampler,0.9932168858450117,0.0030309950147195354,0.9937975287549154,0.0027618357955306212,0.9929701076872057,0.0032300585372353665,0.9932168858450117,0.0030309950147195354
Gradient Boosting,RobustScaler,BorderlineSMOTE,0.9637086702540933,0.00893254750661732,0.9667498032255993,0.008814017067155394,0.9637394048941154,0.009020973145330265,0.9637086702540933,0.00893254750661732
Gradient Boosting,RobustScaler,SVMSMOTE,0.9461189604046746,0.008624437635483971,0.9523128797712177,0.00827471435079379,0.9461059485889598,0.009221600932610406,0.9461189604046746,0.008624437635483971
Gradient Boosting,RobustScaler,KMeansSMOTE,0.9626814525317899,0.00753367588545526,0.9657231187331442,0.006334959458462797,0.9625174433286816,0.007550285356498171,0.9626814525317899,0.00753367588545526
Gradient Boosting,QuantileTransformer,NoOversampling,0.778152001410686,0.029236200344272902,0.8470044542532703,0.02707322099310036,0.783429348319625,0.0415480076816998,0.778152001410686,0.029236200344272902
Gradient Boosting,QuantileTransformer,SMOTE,0.9518333285373084,0.010141305269021501,0.9559300696682023,0.009663368541742195,0.9518706159991496,0.010464383047678381,0.9518333285373084,0.010141305269021501
Gradient Boosting,QuantileTransformer,RandomOverSampler,0.9933863773704352,0.0028805472816147088,0.9939979694867797,0.0026280710675866824,0.9931686298958299,0.003102441216233718,0.9933863773704352,0.0028805472816147088
Gradient Boosting,QuantileTransformer,BorderlineSMOTE,0.9631990446318092,0.008364477721344759,0.9663837771562361,0.008321871550287952,0.9632606749731254,0.0084844301550412,0.9631990446318092,0.008364477721344759
Gradient Boosting,QuantileTransformer,SVMSMOTE,0.9467976934363488,0.008474536511731003,0.95317459881384,0.008509544515156207,0.9469432923238561,0.00905124626755252,0.9467976934363488,0.008474536511731003
Gradient Boosting,QuantileTransformer,KMeansSMOTE,0.9640328038831412,0.009127744190487118,0.9672229073681201,0.007474583502985249,0.9639709830507188,0.008969797786102816,0.9640328038831412,0.009127744190487118
Discriminant Analysis,NoScaler,NoOversampling,0.7819167695291837,0.020900890876278878,0.8532315848833191,0.026256379645257167,0.7912379033005544,0.03422620680628381,0.7819167695291837,0.020900890876278878
Discriminant Analysis,NoScaler,SMOTE,0.9179131535783144,0.013446250395208066,0.9258660209202431,0.012367121383023765,0.9140035562227281,0.014740826510113757,0.9179131535783144,0.013446250395208066
